timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1775570273500,1.0,0.0,3656.927490234375,166.8514862060547,0.018960842862725258
1775570273520,1.0,0.0,3657.76171875,166.9850311279297,0.019195131957530975
1775570273540,1.0,0.0,3658.5966796875,167.1350860595703,0.01946796476840973
1775570273560,1.0,0.0,3659.432373046875,167.2870635986328,0.01970256119966507
1775570273580,1.0,0.0,3660.408447265625,167.4728240966797,0.019937369972467422
1775570273600,1.0,0.0,3661.245849609375,167.62680053710938,0.020211530849337578
1775570273620,1.0,0.0,3662.2236328125,167.75820922851562,0.02044624835252762
1775570273640,1.0,0.0,3663.342041015625,167.919189453125,0.020799174904823303
1775570273660,1.0,0.0,3664.46142578125,168.0765380859375,0.021034741774201393
1775570273680,1.0,0.0,3665.161865234375,168.2110137939453,0.021309776231646538
1775570273700,1.0,0.0,3666.14306640625,168.36331176757812,0.021545657888054848
1775570273720,1.0,0.0,3666.985107421875,168.52394104003906,0.021820655092597008
1775570273740,1.0,0.0,3667.96826171875,168.66015625,0.02205772139132023
1775570273760,1.0,0.0,3668.811767578125,168.8277130126953,0.022333486005663872
1775570273780,1.0,0.0,3669.796875,168.9863739013672,0.022570479661226273
1775570273800,1.0,0.0,3670.782958984375,169.11837768554688,0.022847125306725502
1775570273820,1.0,0.0,3671.629150390625,169.2647705078125,0.02308395504951477
1775570273840,1.0,0.0,3672.616943359375,169.43301391601562,0.0233607180416584
1775570273860,1.0,0.0,3673.46435546875,169.572265625,0.023638086393475533
1775570273880,1.0,0.0,3674.45361328125,169.7135009765625,0.023875627666711807
1775570273900,1.0,0.0,3675.30224609375,169.8549346923828,0.02415335364639759
1775570273920,1.0,0.0,3676.29296875,169.97274780273438,0.02439148910343647
1775570273940,1.0,0.0,3677.426513671875,170.1436309814453,0.02474897913634777
1775570273960,1.0,0.0,3678.561279296875,170.30210876464844,0.02502727136015892
1775570273980,1.0,0.0,3679.413330078125,170.4337615966797,0.025266412645578384
1775570274000,1.0,0.0,3680.265869140625,170.59217834472656,0.025505315512418747
1775570274020,1.0,0.0,3681.26123046875,170.7445831298828,0.025784572586417198
1775570274040,1.0,0.0,3682.114990234375,170.8706512451172,0.026023926213383675
1775570274060,1.0,0.0,3683.112060546875,171.01881408691406,0.0263032466173172
1775570274080,1.0,0.0,3683.967529296875,171.1769256591797,0.02658313326537609
1775570274100,1.0,0.0,3684.96630859375,171.30929565429688,0.026823321357369423
1775570274120,1.0,0.0,3685.822998046875,171.45556640625,0.027063589543104172
1775570274140,1.0,0.0,3686.8232421875,171.60888671875,0.027383767068386078
1775570274160,1.0,0.0,3687.681396484375,171.74288940429688,0.02762489952147007
1775570274180,1.0,0.0,3688.683349609375,171.89764404296875,0.027865774929523468
1775570274200,1.0,0.0,3689.686279296875,172.03773498535156,0.02814691886305809
1775570274220,1.0,0.0,3690.54638671875,172.16152954101562,0.02838805504143238
1775570274240,1.0,0.0,3691.55078125,172.30149841308594,0.02867010235786438
1775570274260,1.0,0.0,3692.412353515625,172.472412109375,0.028951404616236687
1775570274280,1.0,0.0,3693.706298828125,172.60049438476562,0.02927437610924244
1775570274300,1.0,0.0,3694.713623046875,172.7516632080078,0.02951638214290142
1775570274320,1.0,0.0,3695.28955078125,172.895263671875,0.029718149453401566
1775570274340,1.0,0.0,3696.586181640625,173.01280212402344,0.030081724748015404
1775570274360,1.0,0.0,3697.451416015625,173.15061950683594,0.030324578285217285
1775570274380,1.0,0.0,3698.4619140625,173.32058715820312,0.030607471242547035
1775570274400,1.0,0.0,3699.328857421875,173.45059204101562,0.03085099160671234
1775570274420,1.0,0.0,3700.341064453125,173.59698486328125,0.031134987249970436
1775570274440,1.0,0.0,3701.209228515625,173.74490356445312,0.031418878585100174
1775570274460,1.0,0.0,3702.222900390625,173.8787384033203,0.03166245296597481
1775570274480,1.0,0.0,3703.2373046875,174.02874755859375,0.0319465734064579
1775570274500,1.0,0.0,3704.107666015625,174.17587280273438,0.032190952450037
1775570274520,1.0,0.0,3705.1240234375,174.3033905029297,0.032475508749485016
1775570274540,1.0,0.0,3705.995849609375,174.45448303222656,0.03276076540350914
1775570274560,1.0,0.0,3707.013427734375,174.59628295898438,0.033005572855472565
1775570274580,1.0,0.0,3707.886474609375,174.71315002441406,0.033291045576334
1775570274600,1.0,0.0,3708.90576171875,174.85696411132812,0.03353617712855339
1775570274620,1.0,0.0,3709.926025390625,175.00411987304688,0.0338224358856678
1775570274640,1.0,0.0,3710.80126953125,175.13467407226562,0.03406815603375435
1775570274660,1.0,0.0,3712.115478515625,175.28956604003906,0.03443439304828644
1775570274680,1.0,0.0,3712.992431640625,175.41488647460938,0.03472138196229935
1775570274700,1.0,0.0,3714.01611328125,175.54541015625,0.03496871143579483
1775570274720,1.0,0.0,3714.6015625,175.70065307617188,0.035174209624528885
1775570274740,1.0,0.0,3715.919677734375,175.8488311767578,0.035502731800079346
1775570274760,1.0,0.0,3716.94580078125,175.9583740234375,0.03579046204686165
1775570274780,1.0,0.0,3717.825927734375,176.08984375,0.036037128418684006
1775570274800,1.0,0.0,3718.853515625,176.22630310058594,0.03632507845759392
1775570274820,1.0,0.0,3719.735107421875,176.3583984375,0.036613691598176956
1775570274840,1.0,0.0,3720.764404296875,176.5150909423828,0.036861173808574677
1775570274860,1.0,0.0,3721.647216796875,176.6556396484375,0.03714962676167488
1775570274880,1.0,0.0,3722.677978515625,176.75985717773438,0.037397466599941254
1775570274900,1.0,0.0,3723.709228515625,176.89486694335938,0.0376863032579422
1775570274920,1.0,0.0,3724.593994140625,177.03854370117188,0.037934791296720505
1775570274940,1.0,0.0,3725.626953125,177.16546630859375,0.038224369287490845
1775570274960,1.0,0.0,3726.51318359375,177.3138885498047,0.03847266733646393
1775570274980,1.0,0.0,3727.547607421875,177.4339141845703,0.03876260668039322
1775570275000,1.0,0.0,3728.43505859375,177.54672241210938,0.039052728563547134
1775570275020,1.0,0.0,3729.470947265625,177.6954803466797,0.03930150344967842
1775570275040,1.0,0.0,3730.507568359375,177.8461151123047,0.039592400193214417
1775570275060,1.0,0.0,3731.39697265625,177.96600341796875,0.03984195739030838
1775570275080,1.0,0.0,3732.731689453125,178.09573364257812,0.04021599143743515
1775570275100,1.0,0.0,3733.622314453125,178.2244873046875,0.04046596586704254
1775570275120,1.0,0.0,3734.364990234375,178.3415069580078,0.04067402333021164
1775570275140,1.0,0.0,3735.55419921875,178.48158264160156,0.04104916751384735
1775570275160,1.0,0.0,3736.74462890625,178.63137817382812,0.04129964858293533
1775570275180,1.0,0.0,3737.637939453125,178.74928283691406,0.04159153997898102
1775570275200,1.0,0.0,3738.531982421875,178.87831115722656,0.04184223711490631
1775570275220,1.0,0.0,3739.57568359375,179.02938842773438,0.04213496670126915
1775570275240,1.0,0.0,3740.47119140625,179.1536865234375,0.04242781177163124
1775570275260,1.0,0.0,3741.516357421875,179.2899932861328,0.04267897829413414
1775570275280,1.0,0.0,3742.4130859375,179.4207763671875,0.04297265410423279
1775570275300,1.0,0.0,3743.459716796875,179.52578735351562,0.043223775923252106
1775570275320,1.0,0.0,3744.507080078125,179.66387939453125,0.04351736605167389
1775570275340,1.0,0.0,3745.40576171875,179.81813049316406,0.04381158947944641
1775570275360,0.9452999830245972,0.0,3746.454833984375,179.94204711914062,0.04406360536813736
1775570275380,0.8202999830245972,0.0,3747.504638671875,180.0596160888672,0.04435783252120018
1775570275400,0.6718499660491943,0.0,3748.405029296875,180.16830444335938,0.044610194861888885
1775570275420,0.5234500169754028,0.0,3749.4560546875,180.23277282714844,0.04490507394075394
1775570275440,0.3452000021934509,0.0,3750.357177734375,180.27206420898438,0.04519982263445854
1775570275460,0.18250000476837158,0.0,3751.408447265625,180.26649475097656,0.04545264318585396
1775570275480,0.06350001692771912,0.0,3752.309326171875,180.2134246826172,0.04574721306562424
1775570275500,0.0,0.0,3753.3603515625,180.1632843017578,0.045999933034181595
1775570275520,0.0,0.0,3754.410888671875,180.10818481445312,0.04629451408982277
1775570275540,0.0,0.0,3755.31103515625,180.0559844970703,0.04658883810043335
1775570275560,0.0,0.0,3756.361083984375,179.99539184570312,0.04684114456176758
1775570275580,0.0,0.0,3757.41064453125,179.94549560546875,0.04713578522205353
1775570275600,0.047600001096725464,0.0,3758.31005859375,179.90260314941406,0.047430187463760376
1775570275620,0.09920001029968262,0.0,3759.359130859375,179.8423614501953,0.047682616859674454
1775570275640,0.19840002059936523,0.0,3760.40771484375,179.78358459472656,0.04797658696770668
1775570275660,0.3372499942779541,0.0,3761.306396484375,179.7423095703125,0.04822840541601181
1775570275680,0.5077999830245972,0.0,3762.354736328125,179.6852569580078,0.04852236062288284
1775570275700,0.6523500084877014,0.0,3763.252685546875,179.62855529785156,0.04881645366549492
1775570275720,0.7734500169754028,0.0,3764.30029296875,179.7415313720703,0.049068283289670944
1775570275740,0.8867000341415405,0.0,3765.348876953125,180.0545654296875,0.04936225712299347
1775570275760,0.9882999658584595,0.0,3766.24951171875,180.28848266601562,0.04965679347515106
1775570275780,1.0,0.0,3767.301513671875,180.44895935058594,0.049909915775060654
1775570275800,1.0,0.0,3768.354736328125,180.59951782226562,0.05020524561405182
1775570275820,1.0,0.0,3769.25830078125,180.74461364746094,0.05045820027589798
1775570275840,1.0,0.0,3770.614501953125,180.8531036376953,0.05083820968866348
1775570275860,1.0,0.0,3771.670166015625,180.9949493408203,0.051134295761585236
1775570275880,1.0,0.0,3772.273681640625,181.14706420898438,0.05130358412861824
1775570275900,1.0,0.0,3773.633056640625,181.27273559570312,0.051684241741895676
1775570275920,1.0,0.0,3774.388671875,181.41098022460938,0.05189603567123413
1775570275940,1.0,0.0,3775.598388671875,181.54818725585938,0.05227789282798767
1775570275960,1.0,0.0,3776.65771484375,181.65826416015625,0.0525326207280159
1775570275980,1.0,0.0,3777.718017578125,181.80706787109375,0.05282994359731674
1775570276000,1.0,0.0,3778.62744140625,181.9640655517578,0.053084343671798706
1775570276020,1.0,0.0,3779.3857421875,182.08335876464844,0.053297240287065506
1775570276040,1.0,0.0,3780.599853515625,182.22731018066406,0.05368013307452202
1775570276060,1.0,0.0,3781.81494140625,182.36282348632812,0.05393577739596367
1775570276080,1.0,0.0,3782.72705078125,182.47634887695312,0.05423419922590256
1775570276100,1.0,0.0,3783.6396484375,182.61846923828125,0.05449007451534271
1775570276120,1.0,0.0,3784.400634765625,182.75497436523438,0.05470384284853935
1775570276140,1.0,0.0,3785.771240234375,182.88497924804688,0.05508799850940704
1775570276160,1.0,0.0,3786.838623046875,183.02833557128906,0.055344659835100174
1775570276180,1.0,0.0,3787.754150390625,183.16439819335938,0.05564384534955025
1775570276200,1.0,0.0,3788.82275390625,183.2838134765625,0.055943284183740616
1775570276220,1.0,0.0,3789.433837890625,183.4228973388672,0.056114863604307175
1775570276240,1.0,0.0,3790.8095703125,183.56536865234375,0.05650072917342186
1775570276260,1.0,0.0,3791.88037109375,183.68960571289062,0.05680118873715401
1775570276280,1.0,0.0,3792.798828125,183.8103790283203,0.05705846846103668
1775570276300,1.0,0.0,3793.870849609375,183.94960021972656,0.057359728962183
1775570276320,1.0,0.0,3794.48388671875,184.06785583496094,0.05757397040724754
1775570276340,1.0,0.0,3795.8642578125,184.2061767578125,0.05791803076863289
1775570276360,1.0,0.0,3796.93896484375,184.35089111328125,0.05821971222758293
1775570276380,1.0,0.0,3797.861083984375,184.4745330810547,0.05852159857749939
1775570276400,1.0,0.0,3798.9375,184.6152801513672,0.0587797537446022
1775570276420,1.0,0.0,3800.0146484375,184.76385498046875,0.0590820387005806
1775570276440,1.0,0.0,3800.938720703125,184.88406372070312,0.059384483844041824
1775570276460,1.0,0.0,3802.017333984375,185.00906372070312,0.059643540531396866
1775570276480,1.0,0.0,3803.096923828125,185.1373291015625,0.05994635820388794
1775570276500,1.0,0.0,3804.022705078125,185.2713165283203,0.060249269008636475
1775570276520,1.0,0.0,3805.103759765625,185.4136962890625,0.060509104281663895
1775570276540,1.0,0.0,3806.185546875,185.5428009033203,0.06081235781311989
1775570276560,1.0,0.0,3807.113525390625,185.65597534179688,0.06111571565270424
1775570276580,1.0,0.0,3808.19677734375,185.79833984375,0.06137637421488762
1775570276600,1.0,0.0,3809.28076171875,185.9355010986328,0.061680424958467484
1775570276620,1.0,0.0,3809.900634765625,186.04783630371094,0.061897583305835724
1775570276640,1.0,0.0,3811.29638671875,186.1893310546875,0.06228887662291527
1775570276660,1.0,0.0,3812.538330078125,186.32855224609375,0.06254962831735611
1775570276680,1.0,0.0,3813.47021484375,186.43649291992188,0.06285468488931656
1775570276700,1.0,0.0,3814.402587890625,186.57325744628906,0.06311618536710739
1775570276720,1.0,0.0,3815.179931640625,186.70785522460938,0.0633339211344719
1775570276740,1.0,0.0,3816.580322265625,186.81036376953125,0.06372656673192978
1775570276760,1.0,0.0,3817.67041015625,186.95042419433594,0.064032182097435
1775570276780,1.0,0.0,3818.293701171875,187.0901336669922,0.06420719623565674
1775570276800,1.0,0.0,3819.697265625,187.2074432373047,0.06460035592317581
1775570276820,1.0,0.0,3820.3212890625,187.3455047607422,0.06477511674165726
1775570276840,1.0,0.0,3821.7265625,187.4764404296875,0.0651695728302002
1775570276860,1.0,0.0,3822.8203125,187.5878143310547,0.06547591835260391
1775570276880,1.0,0.0,3823.9150390625,187.71737670898438,0.06578274071216583
1775570276900,1.0,0.0,3824.85400390625,187.8463134765625,0.06604619324207306
1775570276920,1.0,0.0,3825.63671875,187.9581756591797,0.06626575440168381
1775570276940,1.0,0.0,3826.7333984375,188.11045837402344,0.06657297909259796
1775570276960,1.0,0.0,3827.674072265625,188.24119567871094,0.06688076257705688
1775570276980,1.0,0.0,3828.77197265625,188.3507843017578,0.06718830019235611
1775570277000,1.0,0.0,3829.87060546875,188.48123168945312,0.06745240837335587
1775570277020,1.0,0.0,3830.813232421875,188.6117401123047,0.06776067614555359
1775570277040,1.0,0.0,3831.91357421875,188.7245635986328,0.06802534312009811
1775570277060,1.0,0.0,3833.0146484375,188.85040283203125,0.06833423674106598
1775570277080,1.0,0.0,3834.116455078125,188.9947967529297,0.06864278763532639
1775570277100,1.0,0.0,3835.061767578125,189.11390686035156,0.06895194947719574
1775570277120,1.0,0.0,3836.1650390625,189.23536682128906,0.06921754032373428
1775570277140,1.0,0.0,3837.26904296875,189.3615264892578,0.06957081705331802
1775570277160,1.0,0.0,3838.216064453125,189.47384643554688,0.06983629614114761
1775570277180,1.0,0.0,3839.4794921875,189.60382080078125,0.0701022818684578
1775570277200,1.0,0.0,3840.427734375,189.7405242919922,0.07041212916374207
1775570277220,1.0,0.0,3841.53466796875,189.85414123535156,0.07072246819734573
1775570277240,1.0,0.0,3842.48388671875,189.98092651367188,0.0710330605506897
1775570277260,1.0,0.0,3843.592041015625,190.11512756347656,0.07129942625761032
1775570277280,1.0,0.0,3844.701171875,190.2305908203125,0.07161109149456024
1775570277300,1.0,0.0,3845.810791015625,190.34771728515625,0.07192160934209824
1775570277320,1.0,0.0,3846.7626953125,190.47682189941406,0.07223311811685562
1775570277340,1.0,0.0,3847.8740234375,190.5944061279297,0.07254469394683838
1775570277360,1.0,0.0,3848.986083984375,190.73728942871094,0.07281029969453812
1775570277380,1.0,0.0,3850.098876953125,190.8605499267578,0.07312227040529251
1775570277400,1.0,0.0,3851.05322265625,190.9649658203125,0.07343617081642151
1775570277420,1.0,0.0,3851.848876953125,191.0968780517578,0.07361453771591187
1775570277440,1.0,0.0,3853.2822265625,191.2236328125,0.07401658594608307
1775570277460,1.0,0.0,3854.397705078125,191.32852172851562,0.07432958483695984
1775570277480,1.0,0.0,3855.035400390625,191.45738220214844,0.07450813800096512
1775570277500,1.0,0.0,3856.63134765625,191.59429931640625,0.07491105049848557
1775570277520,1.0,0.0,3857.27001953125,191.7100067138672,0.07513502985239029
1775570277540,1.0,0.0,3858.388427734375,191.83106994628906,0.07540358603000641
1775570277560,1.0,0.0,3859.34765625,191.95941162109375,0.07576249539852142
1775570277580,1.0,0.0,3860.78759765625,192.07212829589844,0.07612121105194092
1775570277600,1.0,0.0,3861.588134765625,192.20042419433594,0.07634606957435608
1775570277620,1.0,0.0,3862.549072265625,192.32794189453125,0.07666020840406418
1775570277640,1.0,0.0,3863.6708984375,192.4267578125,0.07692985236644745
1775570277660,1.0,0.0,3864.793212890625,192.54150390625,0.07724503427743912
1775570277680,1.0,0.0,3865.755859375,192.6796112060547,0.07755991816520691
1775570277700,1.0,0.0,3866.8798828125,192.79290771484375,0.07782985270023346
1775570277720,1.0,0.0,3868.004638671875,192.9270782470703,0.07814579457044601
1775570277740,1.0,0.0,3869.130126953125,193.04690551757812,0.07846152037382126
1775570277760,1.0,0.0,3870.095458984375,193.14259338378906,0.07873187959194183
1775570277780,1.0,0.0,3871.22216796875,193.2677001953125,0.07904787361621857
1775570277800,1.0,0.0,3872.349609375,193.39862060546875,0.07936429977416992
1775570277820,1.0,0.0,3873.316650390625,193.5072479248047,0.07963530719280243
1775570277840,1.0,0.0,3874.445556640625,193.6409149169922,0.07995236665010452
1775570277860,1.0,0.0,3875.575439453125,193.77220153808594,0.08026906847953796
1775570277880,1.0,0.0,3876.54443359375,193.88436889648438,0.08054076880216599
1775570277900,1.0,0.0,3877.675537109375,194.00511169433594,0.08085821568965912
1775570277920,1.0,0.0,3878.645263671875,194.11282348632812,0.08117537200450897
1775570277940,1.0,0.0,3879.77734375,194.23529052734375,0.08144780993461609
1775570277960,1.0,0.0,3880.91064453125,194.36581420898438,0.08176559209823608
1775570277980,1.0,0.0,3882.20654296875,194.4842987060547,0.08212914317846298
1775570278000,1.0,0.0,3883.34130859375,194.583984375,0.08244746923446655
1775570278020,1.0,0.0,3883.989990234375,194.71665954589844,0.08262952417135239
1775570278040,1.0,0.0,3885.45068359375,194.83880615234375,0.08303948491811752
1775570278060,1.0,0.0,3886.58740234375,194.94931030273438,0.0833585113286972
1775570278080,1.0,0.0,3887.562255859375,195.0692596435547,0.08363182842731476
1775570278100,1.0,0.0,3888.700439453125,195.19061279296875,0.08395107835531235
1775570278120,1.0,0.0,3889.676513671875,195.29891967773438,0.08422497659921646
1775570278140,1.0,0.0,3890.815673828125,195.42333984375,0.08454468846321106
1775570278160,1.0,0.0,3891.792724609375,195.53875732421875,0.08481903374195099
1775570278180,1.0,0.0,3892.933349609375,195.6404571533203,0.08513880521059036
1775570278200,1.0,0.0,3893.91162109375,195.76707458496094,0.08545945584774017
1775570278220,1.0,0.0,3895.0537109375,195.89208984375,0.08573351055383682
1775570278240,1.0,0.0,3896.032958984375,195.99244689941406,0.08605454862117767
1775570278260,1.0,0.0,3897.176025390625,196.08934020996094,0.08632934838533401
1775570278280,1.0,0.0,3898.156494140625,196.22296142578125,0.08665035665035248
1775570278300,1.0,0.0,3899.62841796875,196.3370819091797,0.08701741695404053
1775570278320,1.0,0.0,3900.446533203125,196.457763671875,0.08724713325500488
1775570278340,1.0,0.0,3901.75634765625,196.58346557617188,0.087614506483078
1775570278360,1.0,0.0,3902.9033203125,196.68603515625,0.08793596923351288
1775570278379,1.0,0.0,3903.886962890625,196.8190155029297,0.08821240812540054
1775570278400,1.0,0.0,3905.035400390625,196.93292236328125,0.08853409439325333
1775570278420,1.0,0.0,3906.02001953125,197.03138732910156,0.08885642141103745
1775570278440,1.0,0.0,3907.169189453125,197.1513214111328,0.08913320302963257
1775570278460,1.0,0.0,3908.155029296875,197.27755737304688,0.08945532143115997
1775570278480,1.0,0.0,3909.305908203125,197.3856964111328,0.08973237872123718
1775570278500,1.0,0.0,3910.45751953125,197.49839782714844,0.09005500376224518
1775570278520,1.0,0.0,3911.445068359375,197.62098693847656,0.09033212065696716
1775570278540,1.0,0.0,3912.597900390625,197.71713256835938,0.09070151299238205
1775570278560,1.0,0.0,3913.58642578125,197.84402465820312,0.09093288332223892
1775570278580,1.0,0.0,3914.740478515625,197.9610137939453,0.09125757217407227
1775570278600,1.0,0.0,3915.730224609375,198.0529327392578,0.09158111363649368
1775570278620,1.0,0.0,3916.8857421875,198.18116760253906,0.09185791015625
1775570278640,1.0,0.0,3918.0419921875,198.30213928222656,0.09218212962150574
1775570278660,1.0,0.0,3919.03369140625,198.40679931640625,0.09245975315570831
1775570278680,1.0,0.0,3920.52197265625,198.51654052734375,0.09287755191326141
1775570278700,1.0,0.0,3921.5146484375,198.6318359375,0.09315603971481323
1775570278720,1.0,0.0,3922.34228515625,198.72740173339844,0.09338783472776413
1775570278740,1.0,0.0,3923.66748046875,198.8486328125,0.09380556643009186
1775570278760,1.0,0.0,3924.993408203125,198.96791076660156,0.09408432245254517
1775570278780,1.0,0.0,3925.988525390625,199.0701141357422,0.09441030025482178
1775570278800,1.0,0.0,3926.984130859375,199.177490234375,0.0946892723441124
1775570278820,1.0,0.0,3928.146240234375,199.29197692871094,0.09501487761735916
1775570278840,1.0,0.0,3929.142822265625,199.38755798339844,0.09534121304750443
1775570278860,1.0,0.0,3930.306396484375,199.5142059326172,0.09562046825885773
1775570278880,1.0,0.0,3931.303955078125,199.63478088378906,0.0959470346570015
1775570278900,1.0,0.0,3932.468505859375,199.725830078125,0.09622695297002792
1775570278920,1.0,0.0,3933.633544921875,199.8396759033203,0.09650668501853943
1775570278940,1.0,0.0,3934.632568359375,199.93260192871094,0.09688068926334381
1775570278960,1.0,0.0,3935.63232421875,200.02793884277344,0.09716107696294785
1775570278980,1.0,0.0,3936.966064453125,200.1570281982422,0.09744174033403397
1775570279000,1.0,0.0,3937.967041015625,200.28509521484375,0.09776903688907623
1775570279020,1.0,0.0,3938.96875,200.3904266357422,0.09809637069702148
1775570279040,1.0,0.0,3940.1376953125,200.49652099609375,0.09837764501571655
1775570279060,1.0,0.0,3941.30712890625,200.600830078125,0.0987052321434021
1775570279080,1.0,0.0,3942.31005859375,200.68527221679688,0.09903339296579361
1775570279100,1.0,0.0,3943.480712890625,200.8142852783203,0.09931469708681107
1775570279120,1.0,0.0,3944.48486328125,200.93995666503906,0.09964340180158615
1775570279140,1.0,0.0,3945.656982421875,201.03289794921875,0.09992488473653793
1775570279160,1.0,0.0,3947.164794921875,201.13877868652344,0.10034799575805664
1775570279180,1.0,0.0,3948.17041015625,201.2547149658203,0.10062938928604126
1775570279200,1.0,0.0,3949.344482421875,201.35601806640625,0.10095909982919693
1775570279220,1.0,0.0,3950.015869140625,201.4755401611328,0.10114692896604538
1775570279240,1.0,0.0,3951.527099609375,201.5845947265625,0.10157086700201035
1775570279260,1.0,0.0,3952.534912109375,201.67947387695312,0.10190056264400482
1775570279280,1.0,0.0,3953.71142578125,201.79454040527344,0.10218330472707748
1775570279300,1.0,0.0,3954.888671875,201.90719604492188,0.10251346975564957
1775570279320,1.0,0.0,3955.898193359375,202.00091552734375,0.1027960255742073
1775570279340,1.0,0.0,3957.07666015625,202.1105194091797,0.10312683880329132
1775570279360,1.0,0.0,3958.087158203125,202.22450256347656,0.10345831513404846
1775570279380,1.0,0.0,3959.266845703125,202.32537841796875,0.1037420704960823
1775570279400,1.0,0.0,3960.2783203125,202.43563842773438,0.10407200455665588
1775570279420,1.0,0.0,3961.459228515625,202.5437774658203,0.10435555130243301
1775570279440,1.0,0.0,3962.640869140625,202.65126037597656,0.10468675941228867
1775570279460,1.0,0.0,3963.654296875,202.76861572265625,0.1049710065126419
1775570279480,1.0,0.0,3964.837158203125,202.87567138671875,0.10530317574739456
1775570279500,1.0,0.0,3965.8515625,202.96783447265625,0.10558728128671646
1775570279520,1.0,0.0,3967.035400390625,203.072265625,0.10591908544301987
1775570279540,1.0,0.0,3968.05078125,203.18824768066406,0.10625118017196655
1775570279560,1.0,0.0,3969.23583984375,203.2907257080078,0.106536366045475
1775570279580,1.0,0.0,3970.7607421875,203.4021453857422,0.10696394741535187
1775570279600,1.0,0.0,3971.778076171875,203.5100860595703,0.10724929720163345
1775570279620,1.0,0.0,3972.6259765625,203.60812377929688,0.10748721659183502
1775570279640,1.0,0.0,3973.9833984375,203.713623046875,0.10786765068769455
1775570279660,1.0,0.0,3975.171630859375,203.82933044433594,0.10820073634386063
1775570279680,1.0,0.0,3976.190673828125,203.921875,0.1084863618016243
1775570279700,1.0,0.0,3977.380126953125,204.0211181640625,0.1088201254606247
1775570279720,1.0,0.0,3978.400390625,204.13290405273438,0.10910622030496597
1775570279740,1.0,0.0,3979.59130859375,204.24021911621094,0.10944029688835144
1775570279760,1.0,0.0,3980.61279296875,204.35162353515625,0.10977465659379959
1775570279780,1.0,0.0,3981.80517578125,204.46141052246094,0.11006107181310654
1775570279800,1.0,0.0,3982.82763671875,204.5407257080078,0.1103951632976532
1775570279820,1.0,0.0,3984.02099609375,204.65716552734375,0.1106819212436676
1775570279840,1.0,0.0,3985.55615234375,204.76828002929688,0.11111237108707428
1775570279860,1.0,0.0,3986.580078125,204.85276794433594,0.11139967292547226
1775570279880,1.0,0.0,3987.775146484375,204.95697021484375,0.11173447221517563
1775570279900,1.0,0.0,3988.80029296875,205.0619659423828,0.1120217964053154
1775570279920,1.0,0.0,3989.996826171875,205.16165161132812,0.11235756427049637
1775570279940,1.0,0.0,3991.02294921875,205.2750244140625,0.11264534294605255
1775570279960,1.0,0.0,3992.04931640625,205.37193298339844,0.11298073828220367
1775570279980,1.0,0.0,3993.247314453125,205.4630126953125,0.11326868087053299
1775570280000,1.0,0.0,3994.274658203125,205.5630645751953,0.11360470950603485
1775570280020,1.0,0.0,3995.473876953125,205.6709442138672,0.1138928085565567
1775570280040,1.0,0.0,3996.502197265625,205.75901794433594,0.11418125033378601
1775570280060,1.0,0.0,3997.702392578125,205.86550903320312,0.11451753228902817
1775570280080,1.0,0.0,3999.074951171875,205.97413635253906,0.11490335315465927
1775570280100,1.0,0.0,4000.2763671875,206.07289123535156,0.11523997038602829
1775570280120,1.0,0.0,4001.306884765625,206.1690673828125,0.11552923172712326
1775570280140,1.0,0.0,4002.509765625,206.27394104003906,0.11586547642946243
1775570280160,1.0,0.0,4003.541015625,206.36996459960938,0.11615476757287979
1775570280180,1.0,0.0,4004.7451171875,206.4837188720703,0.11649241298437119
1775570280200,1.0,0.0,4005.777587890625,206.5930633544922,0.11678151041269302
1775570280220,1.0,0.0,4006.810302734375,206.6631622314453,0.1171194314956665
1775570280240,1.0,0.0,4008.015869140625,206.75938415527344,0.11740925908088684
1775570280260,1.0,0.0,4009.56689453125,206.87478637695312,0.11779562383890152
1775570280280,1.0,0.0,4010.6015625,206.9788360595703,0.11813391000032425
1775570280300,1.0,0.0,4011.63671875,207.09153747558594,0.11842456459999084
1775570280320,1.0,0.0,4012.844970703125,207.19337463378906,0.11876322329044342
1775570280340,1.0,0.0,4013.881103515625,207.27825927734375,0.11910183727741241
1775570280360,1.0,0.0,4015.090576171875,207.38482666015625,0.11939208954572678
1775570280380,1.0,0.0,4016.127685546875,207.49734497070312,0.11973170191049576
1775570280400,1.0,0.0,4017.338134765625,207.590576171875,0.12002238631248474
1775570280420,1.0,0.0,4018.376220703125,207.6859588623047,0.12031291425228119
1775570280440,1.0,0.0,4019.587890625,207.7859344482422,0.12065254896879196
1775570280460,1.0,0.0,4020.62646484375,207.87564086914062,0.1209442988038063
1775570280480,1.0,0.0,4021.839111328125,207.97998046875,0.12128407508134842
1775570280500,1.0,0.0,4022.879150390625,208.0872344970703,0.12157575786113739
1775570280520,1.0,0.0,4024.093017578125,208.18408203125,0.12191583961248398
1775570280540,1.0,0.0,4025.48095703125,208.2904052734375,0.12235309183597565
1775570280560,1.0,0.0,4026.86962890625,208.38763427734375,0.12264593690633774
1775570280580,1.0,0.0,4027.911376953125,208.468994140625,0.12298642843961716
1775570280600,1.0,0.0,4028.95361328125,208.54881286621094,0.12327878177165985
1775570280620,1.0,0.0,4029.822265625,208.65138244628906,0.12352211028337479
1775570280640,1.0,0.0,4031.386962890625,208.7630615234375,0.1239609569311142
