timestamp_ms,gas,brake,distanceTraveled,speedKmh,normalizedCarPosition
1776176126093,0.7655999660491943,0.0,13709.865234375,60.86153030395508,0.8454646468162537
1776176126115,0.7655999660491943,0.0,13710.169921875,61.03743362426758,0.845536470413208
1776176126135,0.7655999660491943,0.0,13710.4248046875,61.217193603515625,0.8456225395202637
1776176126156,0.7617000341415405,0.0,13710.73046875,61.412933349609375,0.8457106947898865
1776176126173,0.7577999830245972,0.0,13711.29296875,61.59616470336914,0.8458565473556519
1776176126193,0.7577999830245972,0.0,13711.5498046875,61.77016830444336,0.8459439277648926
1776176126215,0.7422000169754028,0.0,13711.8583984375,61.999061584472656,0.8460316061973572
1776176126233,0.7304499745368958,0.0,13712.16796875,62.159481048583984,0.8461046814918518
1776176126255,0.7109500169754028,0.0,13712.4267578125,62.35728454589844,0.8461940288543701
1776176126274,0.6952999830245972,0.0,13712.9970703125,62.5526008605957,0.8463560342788696
1776176126294,0.6718499660491943,0.0,13713.3095703125,62.790916442871094,0.8464447259902954
1776176126314,0.6523500084877014,0.0,13713.623046875,62.991451263427734,0.8465196490287781
1776176126335,0.6405999660491943,0.0,13713.884765625,63.195274353027344,0.8466079831123352
1776176126354,0.6366999745368958,0.0,13714.19921875,63.35627746582031,0.8466845750808716
1776176126375,0.6445499658584595,0.0,13714.7783203125,63.53846740722656,0.8468491435050964
1776176126395,0.6679499745368958,0.0,13715.04296875,63.71923065185547,0.8469385504722595
1776176126414,0.6952999830245972,0.0,13715.3603515625,63.87654113769531,0.8470136523246765
1776176126434,0.7226499915122986,0.0,13715.6259765625,64.06819915771484,0.8471031188964844
1776176126454,0.7382999658584595,0.0,13715.9453125,64.25911712646484,0.8471798896789551
1776176126474,0.7538999915122986,0.0,13716.533203125,64.50202941894531,0.8473616242408752
1776176126494,0.7655999660491943,0.0,13716.85546875,64.75096130371094,0.8474375009536743
1776176126518,0.7929500341415405,0.0,13717.125,64.95500183105469,0.8475295305252075
1776176126536,0.8320499658584595,0.0,13717.44921875,65.24916076660156,0.8476074934005737
1776176126557,0.8632999658584595,0.0,13718.046875,65.49925231933594,0.8477760553359985
1776176126576,0.9023499488830566,0.0,13718.3203125,65.82460021972656,0.8478700518608093
1776176126595,0.9413999915122986,0.0,13718.6494140625,66.08618927001953,0.8479465246200562
1776176126617,1.0,0.0,13718.9248046875,66.43698120117188,0.8480405211448669
1776176126636,1.0,0.0,13719.255859375,66.72808837890625,0.8481337428092957
1776176126653,1.0,0.0,13719.5888671875,66.98981475830078,0.8482134342193604
1776176126674,1.0,0.0,13720.203125,67.37741088867188,0.8483873605728149
1776176126695,1.0,0.0,13720.4833984375,67.74795532226562,0.8484817147254944
1776176126716,1.0,0.0,13720.822265625,68.14634704589844,0.8485618233680725
1776176126736,1.0,0.0,13721.10546875,68.44135284423828,0.8486572504043579
1776176126754,1.0,0.0,13721.4462890625,68.74000549316406,0.8487535715103149
1776176126773,1.0,0.0,13722.0751953125,69.08749389648438,0.8489360213279724
1776176126793,1.0,0.0,13722.4208984375,69.3801498413086,0.8490123748779297
1776176126815,1.0,0.0,13722.7099609375,69.72550201416016,0.8491118550300598
1776176126834,1.0,0.0,13723.0576171875,70.07846069335938,0.8491923213005066
1776176126854,1.0,0.0,13723.3486328125,70.44156646728516,0.8492922186851501
1776176126876,1.0,0.0,13724.0517578125,70.80929565429688,0.8494746685028076
1776176126895,1.0,0.0,13724.3466796875,71.13062286376953,0.8495569825172424
1776176126916,1.0,0.0,13724.642578125,71.48725891113281,0.8496575951576233
1776176126935,1.0,0.0,13724.9990234375,71.82514190673828,0.849740743637085
1776176126954,1.0,0.0,13725.296875,72.10863494873047,0.8498417735099792
1776176126974,1.0,0.0,13726.015625,72.442626953125,0.8500272631645203
1776176126995,1.0,0.0,13726.3173828125,72.79312896728516,0.8501294255256653
1776176127016,1.0,0.0,13726.6806640625,73.14936065673828,0.8502127528190613
1776176127036,1.0,0.0,13726.984375,73.43524169921875,0.8503174185752869
1776176127054,1.0,0.0,13727.3505859375,73.73160552978516,0.8504034876823425
1776176127074,1.0,0.0,13728.0244140625,74.08624267578125,0.8506101965904236
1776176127094,1.0,0.0,13728.39453125,74.39801788330078,0.8506962656974792
1776176127113,1.0,0.0,13728.7041015625,74.732177734375,0.8508012294769287
1776176127139,1.0,0.0,13729.0771484375,75.16984558105469,0.8508880734443665
1776176127154,1.0,0.0,13729.388671875,75.36272430419922,0.8509942889213562
1776176127175,1.0,0.0,13730.078125,75.7520523071289,0.8511883020401001
1776176127193,1.0,0.0,13730.4560546875,75.98149871826172,0.8512945175170898
1776176127213,1.0,0.0,13730.8359375,76.31716918945312,0.8513833284378052
1776176127236,1.0,0.0,13731.1533203125,76.69700622558594,0.8514903783798218
1776176127258,1.0,0.0,13731.53515625,77.02203369140625,0.8515793681144714
1776176127274,1.0,0.0,13732.2392578125,77.29920196533203,0.8517774343490601
1776176127294,1.0,0.0,13732.560546875,77.58586883544922,0.8518852591514587
1776176127315,1.0,0.0,13732.9482421875,77.91752624511719,0.8519763350486755
1776176127333,1.0,0.0,13733.2724609375,78.19720458984375,0.8520858287811279
1776176127353,1.0,0.0,13733.662109375,78.52581024169922,0.8521952629089355
1776176127373,1.0,0.0,13734.0537109375,78.85752868652344,0.8522866368293762
1776176127394,1.0,0.0,13734.7744140625,79.18997192382812,0.8524884581565857
1776176127414,1.0,0.0,13735.103515625,79.47284698486328,0.8525987267494202
1776176127435,1.0,0.0,13735.5,79.79829406738281,0.8526911735534668
1776176127454,1.0,0.0,13735.8310546875,80.1187744140625,0.852803111076355
1776176127476,1.0,0.0,13736.630859375,80.44139099121094,0.8530091047286987
1776176127494,1.0,0.0,13736.9658203125,80.72895050048828,0.853120744228363
1776176127515,1.0,0.0,13737.369140625,81.06747436523438,0.8532159328460693
1776176127536,1.0,0.0,13737.7060546875,81.40049743652344,0.8533288240432739
1776176127557,1.0,0.0,13738.4501953125,81.72032165527344,0.8535387516021729
1776176127576,1.0,0.0,13738.8583984375,81.99011993408203,0.8536341786384583
1776176127595,1.0,0.0,13739.19921875,82.31974792480469,0.8537487387657166
1776176127615,1.0,0.0,13739.6103515625,82.59900665283203,0.8538645505905151
1776176127636,1.0,0.0,13740.0224609375,82.92760467529297,0.8539597988128662
1776176127653,1.0,0.0,13740.3671875,83.21615600585938,0.8540748953819275
1776176127674,1.0,0.0,13741.12890625,83.53035736083984,0.8542879819869995
1776176127694,1.0,0.0,13741.5458984375,83.83911895751953,0.854385256767273
1776176127719,1.0,0.0,13741.89453125,84.20805358886719,0.8545026183128357
1776176127734,1.0,0.0,13742.314453125,84.4384536743164,0.854600191116333
1776176127754,1.0,0.0,13742.6650390625,84.77005004882812,0.8547192215919495
1776176127777,1.0,0.0,13743.439453125,85.04769897460938,0.8549363017082214
1776176127794,1.0,0.0,13743.8642578125,85.36776733398438,0.85505610704422
1776176127814,1.0,0.0,13744.2900390625,85.68199920654297,0.8551560044288635
1776176127836,1.0,0.0,13744.646484375,85.98505401611328,0.8552762866020203
1776176127853,1.0,0.0,13745.0751953125,86.25226593017578,0.8553743362426758
1776176127875,1.0,0.0,13745.43359375,86.52193450927734,0.8554954528808594
1776176127893,1.0,0.0,13746.224609375,86.81995391845703,0.8557172417640686
1776176127914,1.0,0.0,13746.658203125,87.12149810791016,0.8558384776115417
1776176127935,1.0,0.0,13747.0927734375,87.43388366699219,0.8559403419494629
1776176127953,1.0,0.0,13747.4560546875,87.70404052734375,0.8560636639595032
1776176127974,1.0,0.0,13748.2587890625,88.0233154296875,0.8562860488891602
1776176127993,1.0,0.0,13748.6982421875,88.2957534790039,0.8563868999481201
1776176128013,1.0,0.0,13749.0654296875,88.60162353515625,0.8565123677253723
1776176128034,1.0,0.0,13749.5078125,88.89286804199219,0.8566153049468994
1776176128053,1.0,0.0,13749.876953125,89.14848327636719,0.8567387461662292
1776176128074,1.0,0.0,13750.7666015625,89.44807434082031,0.8569676280021667
1776176128093,1.0,0.0,13751.138671875,89.76815032958984,0.8570927381515503
1776176128114,1.0,0.0,13751.5869140625,90.06140899658203,0.8571969270706177
1776176128134,1.0,0.0,13751.9619140625,90.3691635131836,0.8573230504989624
1776176128153,1.0,0.0,13752.4130859375,90.66203308105469,0.8574289083480835
1776176128174,1.0,0.0,13752.7900390625,90.91517639160156,0.8575559854507446
1776176128193,1.0,0.0,13753.6220703125,91.20417022705078,0.8577881455421448
1776176128213,1.0,0.0,13754.0771484375,91.5087890625,0.8579169511795044
1776176128235,1.0,0.0,13754.5341796875,91.81519317626953,0.8580238819122314
1776176128254,1.0,0.0,13754.916015625,92.07210540771484,0.8581493496894836
1776176128274,1.0,0.0,13755.375,92.35913848876953,0.8582596778869629
1776176128293,1.0,0.0,13756.220703125,92.60523986816406,0.8584932088851929
1776176128313,1.0,0.0,13756.6064453125,92.89631652832031,0.8586230874061584
1776176128333,1.0,0.0,13757.0703125,93.18023681640625,0.8587529063224792
1776176128354,1.0,0.0,13757.4580078125,93.43468475341797,0.85886150598526
1776176128373,1.0,0.0,13757.923828125,93.73714447021484,0.8589916229248047
1776176128393,1.0,0.0,13758.78125,94.02777099609375,0.8592327833175659
1776176128413,1.0,0.0,13759.2509765625,94.2759017944336,0.8593432307243347
1776176128434,1.0,0.0,13759.6435546875,94.55571746826172,0.8594768643379211
1776176128453,1.0,0.0,13760.115234375,94.84481811523438,0.859585165977478
1776176128474,1.0,0.0,13760.509765625,95.09246826171875,0.8597148060798645
1776176128494,1.0,0.0,13761.3798828125,95.37291717529297,0.8599587082862854
1776176128513,1.0,0.0,13761.8564453125,95.64411163330078,0.8600926399230957
1776176128536,1.0,0.0,13762.333984375,95.9144515991211,0.8602058291435242
1776176128553,1.0,0.0,13762.732421875,96.14160919189453,0.8603404760360718
1776176128574,1.0,0.0,13763.2119140625,96.40682220458984,0.8604523539543152
1776176128593,1.0,0.0,13764.0947265625,96.63599395751953,0.860698938369751
1776176128614,1.0,0.0,13764.4970703125,96.90325164794922,0.860834002494812
1776176128634,1.0,0.0,13764.9814453125,97.16803741455078,0.8609480857849121
1776176128653,1.0,0.0,13765.3857421875,97.43014526367188,0.8610845804214478
1776176128673,1.0,0.0,13765.8720703125,97.71076202392578,0.861221432685852
1776176128693,1.0,0.0,13766.7666015625,97.96285247802734,0.8614696860313416
1776176128713,1.0,0.0,13767.255859375,98.18516540527344,0.8615844249725342
1776176128734,1.0,0.0,13767.6650390625,98.45108795166016,0.8617222905158997
1776176128753,1.0,0.0,13768.15625,98.72871398925781,0.8618365526199341
1776176128773,1.0,0.0,13768.56640625,98.96627807617188,0.8619745969772339
1776176128793,1.0,0.0,13769.4716796875,99.24190521240234,0.8622284531593323
1776176128813,1.0,0.0,13769.966796875,99.4963150024414,0.8623658418655396
1776176128834,1.0,0.0,13770.4638671875,99.74371337890625,0.8624829649925232
1776176128855,1.0,0.0,13770.87890625,99.9626693725586,0.8626224398612976
1776176128874,1.0,0.0,13771.3779296875,100.2306900024414,0.8627390265464783
1776176128893,1.0,0.0,13772.294921875,100.4697265625,0.8629955649375916
1776176128914,1.0,0.0,13772.712890625,100.74661254882812,0.8631377816200256
1776176128935,1.0,0.0,13773.2158203125,101.01839447021484,0.8632777333259583
1776176128953,1.0,0.0,13773.7197265625,101.24613189697266,0.863395631313324
1776176128973,1.0,0.0,13774.140625,101.52241516113281,0.863536536693573
1776176128993,1.0,0.0,13775.0693359375,101.78141784667969,0.8637973070144653
1776176129013,1.0,0.0,13775.578125,102.01539611816406,0.86391681432724
1776176129035,1.0,0.0,13776.0029296875,102.3165054321289,0.8640595078468323
1776176129053,1.0,0.0,13776.513671875,102.53451538085938,0.8641782402992249
1776176129074,1.0,0.0,13776.9404296875,102.7623291015625,0.8643218278884888
1776176129093,1.0,0.0,13777.880859375,103.04180908203125,0.8645858764648438
1776176129113,1.0,0.0,13778.3955078125,103.31062316894531,0.8647300004959106
1776176129134,1.0,0.0,13778.9111328125,103.56988525390625,0.8648502826690674
1776176129155,1.0,0.0,13779.341796875,103.79813385009766,0.8649958372116089
1776176129173,1.0,0.0,13779.859375,104.07234191894531,0.8651168942451477
1776176129193,1.0,0.0,13780.8125,104.29342651367188,0.8653841018676758
1776176129213,1.0,0.0,13781.2470703125,104.5447006225586,0.865530252456665
1776176129235,1.0,0.0,13781.76953125,104.8199234008789,0.8656768798828125
1776176129253,1.0,0.0,13782.29296875,105.04607391357422,0.8657985329627991
1776176129273,1.0,0.0,13782.7294921875,105.29806518554688,0.865944504737854
1776176129293,1.0,0.0,13783.693359375,105.55438232421875,0.8662154674530029
1776176129313,1.0,0.0,13784.220703125,105.78390502929688,0.8663395047187805
1776176129333,1.0,0.0,13784.6611328125,106.03462219238281,0.8664894700050354
1776176129353,1.0,0.0,13785.1904296875,106.28245544433594,0.8666126728057861
1776176129374,1.0,0.0,13785.6318359375,106.51001739501953,0.8667612075805664
1776176129393,1.0,0.0,13786.6064453125,106.77394104003906,0.8670351505279541
1776176129413,1.0,0.0,13787.1396484375,107.0269775390625,0.8671842813491821
1776176129435,1.0,0.0,13787.673828125,107.28116607666016,0.8673101663589478
1776176129453,1.0,0.0,13788.1201171875,107.49394226074219,0.8674610257148743
1776176129473,1.0,0.0,13788.65625,107.7423095703125,0.8675870299339294
1776176129493,1.0,0.0,13789.642578125,107.96873474121094,0.8678639531135559
1776176129513,1.0,0.0,13790.091796875,108.24053192138672,0.8680152297019958
1776176129534,1.0,0.0,13790.6328125,108.49624633789062,0.8681660890579224
1776176129553,1.0,0.0,13791.1748046875,108.69434356689453,0.8682933449745178
1776176129574,1.0,0.0,13791.626953125,108.93502044677734,0.8684452772140503
1776176129593,1.0,0.0,13792.625,109.18978118896484,0.8687263131141663
1776176129613,1.0,0.0,13793.1708984375,109.40741729736328,0.8688539266586304
1776176129635,1.0,0.0,13793.6259765625,109.69377899169922,0.8690060973167419
1776176129653,1.0,0.0,13794.173828125,109.91169738769531,0.8691352009773254
1776176129674,1.0,0.0,13794.630859375,110.12208557128906,0.8692896962165833
1776176129693,1.0,0.0,13795.6396484375,110.35650634765625,0.8695730566978455
1776176129713,1.0,0.0,13796.19140625,110.59288787841797,0.8697291016578674
1776176129734,1.0,0.0,13796.744140625,110.8041763305664,0.8698569536209106
1776176129753,1.0,0.0,13797.205078125,111.06302642822266,0.8700140714645386
1776176129773,1.0,0.0,13797.759765625,111.30377197265625,0.8701421022415161
1776176129793,1.0,0.0,13798.779296875,111.5177993774414,0.870428204536438
1776176129814,1.0,0.0,13799.2431640625,111.76831817626953,0.8705838322639465
1776176129834,1.0,0.0,13799.8017578125,111.98492431640625,0.8707180023193359
1776176129853,1.0,0.0,13800.267578125,112.17767333984375,0.8708734512329102
1776176129873,1.0,0.0,13800.8271484375,112.4328384399414,0.8710325956344604
1776176129893,1.0,0.0,13801.8564453125,112.68638610839844,0.8713197112083435
1776176129913,1.0,0.0,13802.4189453125,112.89790344238281,0.8714541792869568
1776176129934,1.0,0.0,13802.888671875,113.12036895751953,0.8716127276420593
1776176129953,1.0,0.0,13803.453125,113.34041595458984,0.8717441558837891
1776176129973,1.0,0.0,13803.9248046875,113.54804992675781,0.8719016909599304
1776176129993,1.0,0.0,13804.9638671875,113.79573822021484,0.8721959590911865
1776176130013,1.0,0.0,13805.5322265625,114.03531646728516,0.8723558783531189
1776176130034,1.0,0.0,13806.1015625,114.26087188720703,0.8724893927574158
1776176130053,1.0,0.0,13806.5771484375,114.46492004394531,0.8726514577865601
1776176130073,1.0,0.0,13807.1484375,114.70146942138672,0.8727807998657227
1776176130093,1.0,0.0,13808.1982421875,114.90409851074219,0.8730805516242981
1776176130113,1.0,0.0,13808.6767578125,115.13042449951172,0.8732401132583618
1776176130136,1.0,0.0,13809.251953125,115.34151458740234,0.8734005689620972
1776176130153,1.0,0.0,13809.828125,115.54005432128906,0.8735395073890686
1776176130173,1.0,0.0,13810.30859375,115.79243469238281,0.8737009763717651
1776176130193,1.0,0.0,13811.369140625,116.00747680664062,0.8740004301071167
1776176130213,1.0,0.0,13811.94921875,116.18335723876953,0.8741319179534912
1776176130234,1.0,0.0,13812.4326171875,116.42476654052734,0.8742950558662415
1776176130253,1.0,0.0,13813.013671875,116.6543960571289,0.874431312084198
1776176130273,1.0,0.0,13813.4990234375,116.8521728515625,0.8745945692062378
1776176130293,1.0,0.0,13814.568359375,117.0890121459961,0.8748968839645386
1776176130313,1.0,0.0,13815.1533203125,117.29747772216797,0.8750626444816589
1776176130335,1.0,0.0,13815.7392578125,117.51148986816406,0.8751994371414185
1776176130353,1.0,0.0,13816.228515625,117.70474243164062,0.8753666877746582
1776176130373,1.0,0.0,13816.81640625,117.93013000488281,0.87550288438797
1776176130393,1.0,0.0,13817.896484375,118.1196517944336,0.8758043646812439
1776176130413,1.0,0.0,13818.388671875,118.34100341796875,0.875973105430603
1776176130435,1.0,0.0,13818.9794921875,118.55853271484375,0.876137375831604
1776176130454,1.0,0.0,13819.5712890625,118.76444244384766,0.8762758374214172
1776176130473,1.0,0.0,13820.0654296875,118.94937133789062,0.8764418959617615
1776176130493,1.0,0.0,13821.154296875,119.14698791503906,0.8767461180686951
